ρ = 1.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-exp-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 6.8854e-7.
Converged after 2 iterations, the error is 4.2e-12.
  3.370453 seconds (3.03 M allocations: 199.345 MiB, 2.68% gc time, 99.95% compilation time)
512 10.106193 seconds (1.18 G allocations: 20.841 GiB, 24.73% gc time, 3162.49% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   488     2.213905e+01     5.852883e+02
   489     8.084033e+01     1.212524e+04
   490     2.783423e+01     8.198364e+02
   491     9.188195e+00     1.543861e+02
   492     9.391651e+00     3.516989e+02
   493     4.379390e+01     2.035358e+03
   494     1.153202e+01     1.788043e+02
   495     2.812718e+01     3.324570e+03
   496     3.994426e+01     7.463317e+03
   497     8.641933e+00     2.327601e+02
   498     1.112645e+02     1.483757e+04
   499     1.311809e+02     1.996251e+04
   500     1.345930e+02     2.113656e+04
   501     3.545739e+01     4.198722e+03
   502     3.322171e+01     3.265757e+03
   503     2.823189e+02     9.919678e+04
   504     3.212849e+02     1.137927e+05
   505     6.823091e+02     1.104894e+06
   506     8.819142e+01     3.445010e+04
   507     1.670671e+02     4.797644e+04
   508     5.717932e+03     3.270364e+07
   509     2.631123e+02     1.192618e+05
   510     2.217445e+02     7.240808e+04
   511     4.568961e+02     4.689493e+05
   512     2.152057e+02     6.656961e+04
   513     4.955584e+02     2.945601e+05
   514     7.393519e+01     2.763164e+04
   515     3.892448e+01     1.129824e+04
   516     3.472226e+01     4.050904e+03
   517     1.322858e+02     1.883923e+04
   518     2.044809e+01     1.522894e+03
   519     1.361270e+01     8.084769e+02
   520     2.655671e+02     8.654865e+04
   521     1.911851e+02     5.540029e+04
   522     1.140560e+02     3.580267e+04
   523     5.107569e+02     3.079372e+05
   524     6.031591e+02     4.171277e+05
   525     2.316128e+02     7.669738e+04
   526     3.241549e+01     1.035292e+04
   527     1.963772e+01     3.184368e+03
   528     1.682552e+01     1.606450e+03
   529     9.200588e+01     9.064006e+03
   530     1.536914e+01     6.486595e+02
   531     1.621601e+01     5.630684e+02
   532     1.460307e+01     4.147394e+02
   533     1.697660e+01     4.299093e+02
   534     1.224052e+01     2.518934e+02
   535     1.039434e+02     1.633052e+04
   536     1.872729e+02     3.999356e+04
   537     1.115102e+02     1.938555e+04
   538     4.297346e+01     4.189041e+03
   539     9.795681e+02     1.428637e+06
   540     2.039975e+01     4.756521e+02
   541     5.548597e+01     3.452733e+03
   542     1.394398e+01     5.742646e+02
   543     2.058899e+02     4.930353e+04
   544     3.790927e+01     3.255374e+03
   545     5.939079e+01     8.085531e+03
   546     3.177780e+01     2.959049e+03
   547     4.440363e+01     3.578875e+03
   548     2.058604e+02     4.464275e+04
   549     1.594338e+03     3.869456e+06
   550     1.885199e+01     3.987206e+03
   551     9.302075e+01     1.519829e+04
   552     4.703736e+01     8.575979e+03
   553     3.972364e+02     1.628496e+05
   554     1.465258e+02     5.808909e+04
   555     4.883612e+02     2.765394e+05
   556     5.235480e+02     2.867181e+05
   557     2.606341e+01     4.601854e+03
   558     1.574912e+01     1.493312e+03
   559     1.047465e+01     6.375832e+02
   560     6.681902e+00     2.613934e+02
   561     1.689857e+01     5.874767e+02
   562     1.284382e+02     4.199837e+04
   563     3.231245e+01     1.207224e+03
   564     3.844583e+01     6.649094e+03
